1964 x 20
0.1833466219995435, 0.09525860497119476, -0.17144578185147274, 0.007421590375685128, 0.24743330805744979, -0.640304236386291, 0.3242124740860556, -0.06765584150764159, -0.15020604436623092, -0.1760887351540648, 0.2552318217561673, 0.19063137861912782, -0.1490848392690518, 0.15500282095142714, 0.0474478201261192, 0.41847354445413476, 0.21297077437814949, -0.1241033229472075, -0.0469797585317866, 0.1329482905876218, 
-0.11237051682253163, -0.06109964345417579, 0.34782692611476973, 0.32923404296382863, -0.019126447758116588, -0.015650694566008316, -0.18844943224023103, 0.11597448067740956, -0.11213695800493934, -0.14805781026405077, 0.1295606023973881, 0.007022192646523262, 0.07105554338394093, -0.09024774210211273, -0.09013297630316236, -0.037620489924042655, -0.0015989051061957582, 0.06449221951493378, -0.009858994354237538, 0.2091288256591577, 
0.17511635836449724, -0.013400805869262122, -0.1910865106536041, 0.029849234100788574, -0.33852803087277394, -0.05330813553895064, 0.1708117179354922, -0.2556952416400369, -0.13099125435579417, 0.37039487208056143, -0.06956273752617437, 0.0028215114641368944, 0.05443944172113818, -0.29161539855046037, -0.011329613480847933, 0.13834322479645644, 0.2251840565398866, 0.39045400744472847, 0.03902950030544461, 0.009710112147723271, 
-0.10791678781436803, -2.420102984236061E-4, -0.12443918528567588, 0.36648376888153134, -0.36348695784911245, -0.12219302945287806, -0.32203478201707875, 0.3892929736266342, 0.053763044961513906, -0.009347681609028644, -0.10090144250881022, 0.19693458352611493, -0.0886007694619162, 0.27757656896669114, -0.1352155836065544, -0.032871896985787075, 0.37373543187716285, 0.1949055872439165, 0.08831802911494613, -0.23878081420795672, 
0.15903355803052924, 0.2657514612944212, -0.053723314887944934, 0.04283584625577434, -0.017116834711517145, -0.23931598084276462, -0.08578529011184041, 0.18329558201505544, 0.041162966750983604, 0.04989740210064439, 0.030010170255850507, 0.1833365936444389, -0.13982453600977515, -0.18993428638582624, 0.07549848593689919, 0.18987531486620143, -0.4256937283207405, -0.07920537034551328, 0.0035369696191390743, 0.08366993476792695, 
-0.07341016291440627, -0.1288703457383127, 0.2082351718194571, 0.10099118598406474, -0.05244984222695882, 0.12816931759598296, 0.17413394062329607, 0.14067320095293018, 0.05024453932363625, -0.07697948513554917, 0.12756554864247088, -0.14932366073104636, -0.05652843275821934, 0.12469517832356858, 0.01575657160202811, 0.0955092460720854, -0.2129525842987866, -0.07128986959427092, 0.015530822662516708, -0.24897501325346333, 
0.09378376495630608, -0.28099458535681765, -0.03360890029530063, -0.11483703723200359, 0.048987996347219606, 0.27108029974306713, 0.12287793053245472, -0.14365482705271987, 0.1851420365080758, -0.027670321811634743, 0.012057799626364163, 0.12567040839362476, 0.12579831363364072, 0.08900226308795164, -0.26509761352812866, 0.26810343362242245, -0.20558247779880642, -0.020786346687808654, -0.08223825732186713, 0.07451430595219122, 
0.018539826137978666, -0.06719027905678976, -0.2311090666370364, 0.2698529609036781, -0.11569610946464949, -0.13869150388448861, -0.3635936776863677, 0.04129169732411145, -0.0844155352016697, -0.009586497789417892, 0.013478401120921996, 0.23095003005248127, -0.14360990065489154, 0.24506606816928733, 0.0525888797388335, 0.009720114804381397, 0.2558385804443213, 0.36818805675877186, -0.059252467818482424, -0.12019138407846491, 
-0.024998042378269886, -0.08248281775843709, -0.027673657115059397, -0.2123273404164855, 0.11641058557676597, 0.1393342734298948, 0.3028260048291961, -0.11450355669640022, -0.12954297378690008, 0.11634758055835231, 0.060043744747208305, -0.38519637686235636, 0.11362849751028653, 0.037461406520981025, 0.05570445421909494, 0.055081789827386984, -0.00991175115662457, -0.07810118506877878, 0.06563802265074403, 0.17242353375209019, 
2.4003285492862902E-4, 0.1733933414362095, 0.051300820089733246, 0.025376594051091342, -0.12021958225692703, -0.03157369185760191, -0.2534925216890202, -0.04862963884211324, -0.20293196593385077, 0.21827657174608614, 0.076254645790993, 0.418186447570482, 0.10117030883920908, -0.09560503892996605, 0.20968173695262726, -0.2532364357680559, 0.18716236088600158, 0.02781834525847926, -0.24138200513525399, -0.1233983026786124, 
-0.18744396984449352, 0.12163879611135403, -0.2034246583816397, -0.08398880239831147, 0.23170395368169772, -0.13164398768825805, -0.08736400080818517, 0.03276823979299215, 0.08336370209968288, -0.1128216525975839, -0.032500776776433066, -0.054957065883200956, 0.03289121404807735, 0.07325521529470483, 0.08817016647151887, 0.11945273831611358, 0.1730978332744022, -0.019829869498567465, 0.21208521633263766, 0.04784369236770841, 
0.0949387291113914, -0.20355243871247017, 0.4250608352305204, -0.13605487426579949, -0.34887870424091405, 0.07006269772629126, 0.04365269952216211, 0.2054392012203725, 0.13540130960934332, 0.3811291755441238, -0.18313048486296662, -0.05771495451004435, -6.049043372515495E-4, -0.19252081190889203, -0.010658096778346143, 0.1311473127160408, -0.004196614532431253, 0.10114038361505784, -0.1099336925137866, -0.0763200577428631, 
0.07127108645446756, -0.12335642481620296, 0.10955863419000778, 0.0499819863746952, -0.13425845045757573, 0.42872997969310467, 0.12166584527460572, 0.2513910166236284, -0.3769865517090165, 0.13523471408449123, -0.13340359577997407, 0.10375342696251122, -0.1711464257280743, -0.20704875463763683, -0.06798979653072462, 0.08873705402010085, -0.009590022017211153, 0.2950674922577141, 0.08578624267567503, -0.24049897886024685, 
-0.04852711453145263, -0.07643191235205372, -0.1082268742453954, -0.05446238101488744, 0.14842985292624572, -0.11526321487823732, -0.21186063381629808, 0.296781747661398, 0.15661243285138385, -0.05064112594835257, -0.047661330102907185, -0.1225821488024717, -0.019946807143698772, 0.2026446287930373, 0.1793941782177662, -0.20268464595392383, 0.001958015363689114, 0.09674338726088993, 0.12750128622822332, 0.036571692848604065, 
-0.18445241299204712, -0.14851792631785113, -0.03746792752802966, 0.10969537251950179, 0.1153991193311679, -0.12075817338402568, -0.1532490813627994, 0.06974720864733713, 0.06780276311464531, -0.001369224313753456, -0.027759734238782405, 0.052798541790823494, -0.1517326930787325, 0.03948973744436213, 0.0013706725991234625, 0.17381594370946085, 0.21484662535418003, 0.2879388863711133, -0.005318005302525797, -0.10505602957295415, 
0.13593793463699405, -0.09700797575371978, -0.35339448011054, -0.34230955738245533, 0.2402632738256386, 0.071052223694551, 0.15931647444620345, 0.033056261799436326, -0.14454699869771442, 0.00710172040059702, 0.27324509407841546, -0.3644245254658122, 0.18314159088466353, -0.04312046814310036, 0.00881802466381626, -0.1942330220840526, 0.22505220935833847, -0.02862041029286924, 0.12635517857286954, 0.18456407372659944, 
-0.12317308140385372, -0.03738281063184984, -0.3132100861000302, -0.00436401460043364, -0.021535817147751365, 0.2190407089153172, 0.319374298930615, -0.20759550566045115, 0.08649888453515472, 0.029568763809207015, -0.07142391991203142, 0.02401294506357482, 0.08744513373870494, 0.06305433218450071, -0.09578507490435337, -0.015523058490347852, -0.04597584471084237, 0.04957767688714132, -0.07897494075997169, 0.22131613684836693, 
-0.06457305727237528, -0.05776589043935537, 0.39695555028657203, 0.10616080747583773, -0.12989044411060435, 0.22140598062353134, 0.04178674419398942, 0.1132287008864612, -0.12406153048143298, -0.0012466762461070813, 0.11348156657140085, -0.4973767307547392, -0.21292936479679914, 0.01671794798617121, 0.0333337311476245, -0.018177656226254335, 0.4294079315407324, -0.003578381054829549, -0.2333361340169322, 0.47132172194015665, 
0.18686361544496155, -0.20770096437808466, -0.22759349792811673, 0.2740748995512171, 0.354946899714308, -0.027951951340982994, 0.018410316423000284, -0.24185872453831658, 0.03487606917879929, 0.4526280539179244, -0.3614168935109727, -0.09927263746066467, -0.13246543340810762, 0.07086188981927516, 0.19022912108372608, 0.07853539547267108, -0.012679272368101513, -0.16279992692283196, 0.05538435433718991, 0.09353996533722975, 
0.057217069346897846, -0.11261989335178038, -0.296623473631065, -0.07697502573758552, 0.32059195190241696, 0.12131482763367624, 0.33573968444181673, 0.09967234553039292, 0.2952865307698052, 0.285382012132014, 0.04865565172195939, -0.02605248137005002, 0.2079812219270229, 0.058510420607784136, -0.2981825733592253, -0.1782064798633447, -0.25368892292994716, 0.02586235857756458, -0.03479254027693446, -0.30186405466128097, 
-0.09024832897140767, 0.10823392813781413, 0.3233400370128807, 0.1480416938071808, -0.2508972221808644, -0.017557196377392337, 0.15301392630963084, -0.035122710403265645, -0.37459772675765035, 0.12901141341097755, -0.29760683059587534, 0.058457019429536294, -0.1993712642990939, 0.12304861144809176, -0.027174725224931112, 0.16272479273681562, 0.42515232874478626, -0.15214790380107907, 0.15507276579431073, 0.021229882141258205, 
0.3054924593424526, -0.11070586597809536, -0.005375016702081847, -0.2913819268663294, -0.532784493094006, 0.10988100121987998, 0.4307919055572116, 0.0667897745575238, -0.07236875078750582, 0.03368887565329798, -0.32692666035071655, 0.014498259459497842, 0.23978346341860257, -0.06674123970797752, -0.10412419996439842, 0.3456367836302947, 0.05518017325739155, 0.2549086582504958, 0.013963834665943087, 0.055768561620553436, 
-0.23011447102470306, 0.25782651525370576, -0.1728932286255741, -0.047540019789918314, 0.08436847172561163, -0.017446001051623528, -0.21243471757353816, -0.021469513660581085, 0.01852631893843054, -0.027927450042167123, -0.1354674869205542, 0.24081669282296841, 0.30154027604645284, 0.3366334618833544, -0.09460424724281982, -0.12495559422796798, -0.043583886888392265, 0.0017934851840929467, 0.17333863689834628, 0.0037058263274367675, 
0.31216714019755937, -0.20965101515872128, -0.09137597212719628, 0.28686989843779487, 0.07833437827956113, 0.07837664529578298, 0.26652126921778696, -0.004300232670798709, 0.03645714811002422, 0.22237801184097988, 0.14090431338883302, -0.5039276713749565, -0.15129544727109123, 0.0759361075902496, 0.2818909944614838, -0.20344624233550565, -0.042010485441500656, -0.1418223386046345, -0.16753592997049016, 0.19598779486676943, 
0.20869127618738514, -0.2035880433126399, -0.2408844949681448, 0.23078139866179315, 0.13842970721209719, 0.07414510445299527, -0.025264652767402085, -0.06787540095856404, -0.3306598679617841, 0.3451625588713162, -0.05530051069586672, 0.3205285952291623, -0.3085610303127771, -0.342720637944541, 0.11165733163002367, -0.008466712764527817, 0.3954674772081521, 0.28289872401028493, 0.24024657124462712, -0.25425379801433845, 
-0.2982442057883238, -0.2790096996328244, -0.06900233337754112, 0.14507999117857992, 0.4514699423369416, 0.0433679039592342, 0.13527895749442828, -0.048762213818157485, 0.19822943984927993, 0.41130045600346776, -0.19804913784225345, -0.3725511117080572, -0.12513118008911744, 0.24439748395190852, 0.08786234076166613, 0.3061571062286981, -0.08170013012922459, -0.16882835816097558, -0.06420420578252506, -0.09922245122521337, 
0.057344893689481424, 0.2961167517016155, 0.1637598642935637, -0.329474921341512, -0.18718601454921446, 0.12065018738740557, 0.16407756337381982, -0.051571187484906605, 0.1920478705665771, 0.11931193008924224, -0.03371068895772872, -0.09607549069751259, 0.09694801609557555, -0.11535741566770921, -0.06771858615718124, 0.11022009801160396, 0.07888697066521178, -0.28179211186440956, -0.08573005624904606, 0.10291479753434107, 
0.08594299066904121, 0.2987566739788097, -0.13425876643792822, 0.1257015579508467, -0.09436455780861142, -0.25272439655016044, -0.11340720545478966, 0.288916568605476, 0.0096841880835139, -0.042752832219893566, 0.11992623073813569, 0.3097810975522144, 0.015931145562011473, -0.2827232203537946, -0.004447374352171352, 0.24350370137664612, -0.6749571364974756, -0.09451056766940802, 0.08697642784021298, 0.12846507877545577, 
-0.07141226244215865, 0.13198059179505695, -0.45005036812590343, -0.020269704851163473, -0.07426847879422055, 0.1718256726959418, -0.04946068882828558, 0.24037716769702194, -0.12096350312814323, -0.204720243493002, 0.29906019585966465, -0.2737304107255758, -0.08046650615101764, 0.019368130736200917, 0.4789126841010798, 0.20812327193945124, -0.1896714754913228, 0.2538570190711138, 0.06714786177010079, -0.0661415313631526, 
-0.17921219292491597, -0.17898935948263184, -0.023916125269962785, 0.26000737894596104, 0.10334897869576576, 0.047022655002585734, -0.19364770637334192, 0.14454418506806066, -0.19432273355381338, 0.07167556573837353, 0.17363441614973846, 0.07792180345193739, 0.07448233750259825, -0.1932024122202285, 0.14013387522487897, 0.017145292012756608, -0.10164901608575971, -0.08669607069762453, 0.1609965664753843, 0.14233813188838051, 
0.04551846792758679, 0.0013950409579394259, -0.01571514880123412, -0.21221787335295575, 0.02739480264921785, 0.03255549945359407, -0.05264449335405556, 0.016283519422600562, -4.657306875333056E-4, -0.01965460282553582, 0.05706315369016632, 0.229744031926797, -0.12676066334976746, 0.16492586670888965, -0.12251557012134609, -0.12688529378674798, 0.15813453266137784, 0.10691043812716017, 0.137698213054183, -0.21515606724111633, 
-0.05826420658974579, 0.5664853435741566, -0.11224232883556723, -0.3435963712643052, -0.038087275622440464, -0.0011408509412367818, 0.2749685688332772, 0.03150833569751477, -0.08051198146281946, 0.06726533152995318, 0.33980091994409645, 0.1485076094535056, 0.053612167521779, 0.41216353320049803, -0.11637415983599225, -0.3405565914627984, -0.17154944909224357, -0.18231904136713917, -0.041691333766869676, -0.009562241695843188, 
-0.0021136211272062555, 0.03293563133058991, -0.2579632550229617, -0.346091516453883, 0.5061099882212835, 0.006438765586921136, -0.20376211334571592, -0.09872207906519617, 0.092275625536298, -0.10463658548445362, -0.2919569366076946, 0.014845098577971783, 0.3007040187042931, -0.027639751835679016, -0.03037288658170534, 0.17103256213655643, 0.1447247285935236, 0.1822460140411606, 0.17871503840164227, -0.034718447975403244, 
-0.09182769906687513, -0.34556853850658864, 0.373252189562134, -0.07489874643323072, -0.15211784836439396, 0.22452729629629808, 0.013768652860998293, 0.06134469385499375, -0.22192377896636212, -0.05074095253660901, 0.06341853542800889, 0.3473108646760414, 0.05111224241174461, 0.16651767582997068, 0.11276764220335345, -0.1145805067444276, 0.058047965242814525, -0.005547660495983209, 0.14344005658491144, -0.27286610739199885, 
0.16614812235233528, -0.2891985702593067, -0.19248178515366723, -0.028187876016359303, -0.018080479395774673, 0.15918011369652058, 0.15275243361574498, 0.08248886775721687, 0.08389759667242636, 0.10608917335013647, -0.10897461665339747, 0.3129409546622546, -0.13527376132181826, 0.10556112500887388, -0.0072770813234432075, 0.051079219722054064, 0.1026721550991494, -0.19481087032342023, -0.15897160777773467, 0.051431673167153136, 
0.03348003035758855, 0.039376995297793524, 0.22608789816724423, -0.072858762131, -0.20169747619006134, 0.1678414528008899, 0.0018475881503073055, 0.01693888835510433, -0.04204967679743401, -0.05541261618684987, -0.10001797518340766, -0.0273251107429848, -0.09150730446040646, 0.175127510079953, 0.13720535047562113, -0.03602846674040833, 0.018158190291237775, -0.04390578076475309, -0.17962857462181628, 0.03306395877015843, 
0.23736407402385787, 0.04037397208775801, -0.09289447897427186, 0.38745911811461936, 0.2642502474169871, 0.0761113801576084, -0.01006750528893438, -0.0889218309857952, 0.004041623096845906, -0.18610383119154064, -0.21917678507199537, -0.23755475833059359, 0.01354683621192003, -0.2259914067765769, 0.3016546513486271, 0.08831528885815909, -0.17416560278303883, 0.056212460749184845, -0.016747394549991246, -0.062206900297036266, 
-0.033687835839905256, -0.1379006552761599, 0.3853316348747151, 0.06704823242278447, 0.08009476925600495, 0.19373794474291772, -0.013258743944155382, 0.1432642303128285, -0.0886485942222455, -0.1521450806520669, 0.054716031177308694, -0.18758190276819842, -0.04615108576701313, 0.3331845149979705, -0.0880746439952946, 0.07097545277014336, -0.13034661907365797, -0.08648599461770712, 7.024461405813476E-5, -0.07512651483584315, 
0.03659074956321327, -0.2386545375091443, -0.3623850980275054, -0.14871925123534438, 0.2904264619901412, 0.4124970038156086, 0.05478246787142482, 0.172313975027245, 0.10158482625879917, 0.013652117774507477, -0.07841996102156984, -0.08792859109600476, 0.33656505478499565, -0.048761753521303186, 0.05361399209231853, -0.0016175232741963141, -0.21675895090961597, 0.042337964993788724, 0.013325484071751381, -0.13364849400067663, 
-0.04437619768502232, 0.01559829764415352, 0.3900998347762351, -0.31544052218789803, -0.2327463019273533, -0.036289357505064984, 0.31598914345968426, -0.17627490742038887, -0.08873128625497279, 0.19610080306535937, -0.07474339174962319, 0.20437534283616776, 0.013172343296372985, -0.14642977220642533, 0.2101863725134402, 0.23072491707048604, -0.10638267874752172, 0.04820769185727691, 0.05735093633487831, -0.1179896653115089, 
0.06162836141716399, 0.10411543099804996, 0.25134829583506446, -0.1929693104500257, -0.11080457108466917, 0.16382053466411517, -0.2648885219181508, -0.05302130297215768, 0.23232166994989079, -0.24907616001795319, -0.2526760357442179, 0.1041437704933707, -0.13168730028664927, 0.0016104336641281636, 0.14064710674291378, -0.023737658695046293, 0.3642567492048143, 0.061812150614992456, -0.17179134646733307, 0.07439907128552325, 
-0.19159679589804024, -0.06115440377521003, 0.03069645152116879, 0.003545650017270391, 0.37897321712909304, 0.2529081904414453, 0.039138920195455784, 0.23704595583678034, -0.36933943475490005, 0.25047244004385955, 0.16518245114186708, -0.2155128224773347, -0.01853687626597189, 0.24301945876355457, 0.03696789379809848, 0.13914231805697386, -0.5045767379106363, -0.04508740211385209, -0.0880236694650589, 0.021086241415644302, 
-0.26500931674464107, -0.11968004816895944, -0.17148826763810887, 0.3601437760143194, -0.1438863546586865, -0.11649233089584504, -0.13184948601231916, -0.09353423368931457, -0.011618484362180825, 0.49064219958535216, 0.07714247814612474, 0.24566609461632938, 0.17558244720346183, 0.04944790837523014, 0.6607425488374563, -0.10965694561517603, -0.013390404720156734, -0.02436862901443093, 0.08409845382185388, -0.21223268768454862, 
0.2156930950639, 0.30529421197669077, -0.01591492317231198, -0.22639536103882069, 0.03035715704607933, -0.08180454008628935, 0.3507982144714591, 0.07756723091019613, 0.21337589426072945, -0.08227532235866378, 0.1622255377047001, -0.03437231224249741, -0.21874065314806113, 0.2601518227638442, -0.0915373236976047, 0.08439538743308872, 0.3112980685612383, -0.029160590898006378, -0.3957017630192642, -0.35083377910295327, 
-0.08148587887537512, 0.31554281738451895, 0.15946957737972323, -0.1780244381142006, 0.1154866018228006, 0.10332168792145068, 0.18584701451772506, 0.12150738298092559, 0.3127791537949633, 0.13308497520027335, -0.13161912891779026, 0.0032868309083274316, -0.06382318547990039, -0.06928412494777779, -0.04715522522364664, -0.03400326747547527, -0.2337047670104647, -0.35178183951520997, -0.020880094889220047, 0.10600797465166922, 
0.17468565246326517, -0.1335131503729764, 0.3759387610186986, -0.17603957083422958, 0.13971888479896155, 0.03794069261918975, 0.1597837771844033, 0.2331243775281605, -0.06456861068893699, 0.07247737470394111, 0.15303840327203683, -0.19688959203470352, 0.047120061481012665, -0.2453407549151509, -0.42942287761787207, 0.022916255275008512, -0.02294739135773649, 0.2227225424303514, 0.05515102204416911, -0.07027923293600313, 
-0.0991088862962757, 0.187614916892469, -0.3183627128145798, -0.0728238782828008, 0.14694953362702529, 0.07950228835111328, 0.002492778793087208, 0.16476428715720415, 0.19160243174999014, -0.21944269667167213, 0.10229263731711064, -0.06223810136879129, 0.13705911755908157, 0.04778284547117362, 0.15242220765292858, 0.08163771604660484, 0.06756352417647493, -0.03907165331011675, 0.06410659957926068, -0.2654694388086288, 
-0.23500510429959615, -0.04434706881252376, -5.710965664086354E-4, 0.04205574501263079, 0.40215060775447653, -0.31631790555317396, -0.049736704017202704, 0.04335645415961731, 0.183796054365098, -0.13522464879171858, -0.1366127520009941, 0.31590631350964593, 0.185855441533944, -0.11012995800620196, 0.24682314295737795, 0.06274298821500951, 0.15879324276466544, 0.059722980814285176, 0.09738182536137296, -0.4552385494676739, 
0.07145862315130125, 0.049471524192858274, -0.22807768996229497, 0.12918866411006996, 0.17792035181084262, -0.14350995351673465, -0.3226036213399045, 0.08250514288882393, 0.37904170575739793, 0.34747531748081617, 0.2864999692765975, -0.2321173388256201, -0.14803610904295827, -0.1291750037327988, -0.09488646221927033, 0.005214032282288228, 0.1883373586572521, 0.010393538264358959, 0.05244720364995481, -0.2646892742920679, 
0.5514270439872635, -0.09459472041682909, 0.15440694966994384, -0.20304811871080297, 0.03658849728721225, 0.0771213000584341, -0.08176877756380918, 0.03558261628173476, 0.26205640084886417, 0.251410816192017, -0.46798260992297425, -0.12347048393996213, 0.44004919691056066, -0.18779456641395953, -0.45365324763129916, -0.03320020414002206, 0.12172338506360125, -0.2961113684173092, 0.2527427122444168, 0.15717769478129817, 
-0.09534554145036844, 0.09398638166195383, 0.2834369213743303, -0.10817200737516369, 0.01460326934220929, 0.2670127000439201, 0.08352457761896226, 0.10360387801656554, 0.011454705830045375, -0.0695501873370542, -0.06951025267965852, -0.15093241316766082, -0.2547414639301425, 0.2933525848349279, 0.12215904881760986, 0.13853721373568167, -0.007655639053828489, -0.28922521087496644, -0.3074434043156491, 0.09927114594903674, 
0.032257210475902826, 0.12506991743051038, 0.14813901880702374, 0.19761937993913148, 0.28900018562257457, 0.1161641617550091, 0.11632326122227443, -0.12816813291686752, -0.1763946125287692, 0.11225254062458384, 0.0033163956245063075, -0.06340323450161714, -0.09704259328075104, -0.09828207086782949, 0.08927231439538083, -0.15536901201449987, -0.005487577270775867, -0.2668030102061481, -0.06602882597707516, 0.1631974564009775, 
0.44678022532859163, -0.2104101157331246, 0.13618423608072838, 0.3928557290814141, -0.09180856161861996, 0.2650479413457699, 0.2264526082928967, 0.007854440709877064, -0.001786982577373919, -0.04960565497519687, -0.2916998614683711, -0.27816326306990524, 0.07407631249491897, -0.22787011545415214, 0.10214801120399053, 0.056794597921547396, -0.2699982695253751, 0.11469388024422766, 0.09762711065796559, -0.11972339022576794, 
0.27133098787897536, -0.11334584238626855, -0.13320972797241012, -0.037100377497443715, -0.15824715800973194, 0.11572919765343426, -0.14769177952662702, -0.0904365768226395, 0.17085840648457884, 0.15229225420695647, 0.12674178069320008, 0.09841107686607731, 0.1630701886621177, 0.06405838437136, -0.06333711666282194, -0.2741376887384988, 0.06277480632727395, -0.19378265079498982, 0.13340742664834093, 0.10619189689852027, 
0.130128000405198, 0.17121207904354752, 0.44328093334734764, 0.21418064553897542, -0.019812952030593856, 0.18561565880025888, -0.41194460818589873, 0.12018653810657048, 0.35201272674150397, -0.234106497388626, -0.2721941892769211, -0.07697219432641655, 0.04369437202696014, 0.012120517417119059, -0.1605427612181154, -0.03157032720917352, -0.18722856293107193, 0.05050128151037736, -0.10786321154386669, 0.2783204112075377, 
-0.05624174540686275, -0.38333213835822555, 0.2790432213366706, 0.3906579865557483, -0.07988695682169333, -0.06684590696120998, -0.022971152059948673, 0.04491338147829266, 0.12307308564358775, 0.5245195793973718, 0.029210810327534253, -0.037292067243829774, 0.0020360069817254023, 0.06931515490275543, -0.2688883497735621, 0.3084790530800704, 0.08125696030172436, -0.3604099557416526, -0.34951880905767707, 0.07687896613015921, 
